[TRACE][2021/12/06 15:39:48:164][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 917/999
[TRACE][2021/12/06 15:39:48:385][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 918/999
[TRACE][2021/12/06 15:39:48:606][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 919/999
[TRACE][2021/12/06 15:39:48:827][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 920/999
[TRACE][2021/12/06 15:39:49:048][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 921/999
[TRACE][2021/12/06 15:39:49:269][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 922/999
[TRACE][2021/12/06 15:39:49:490][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 923/999
[TRACE][2021/12/06 15:39:49:711][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 924/999
[TRACE][2021/12/06 15:39:49:932][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 925/999
[TRACE][2021/12/06 15:39:50:153][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 926/999
[TRACE][2021/12/06 15:39:50:374][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 927/999
[TRACE][2021/12/06 15:39:50:595][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 928/999
[TRACE][2021/12/06 15:39:50:816][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 929/999
[TRACE][2021/12/06 15:39:51:037][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 930/999
[TRACE][2021/12/06 15:39:51:258][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 931/999
[TRACE][2021/12/06 15:39:51:479][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 932/999
[TRACE][2021/12/06 15:39:51:700][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 933/999
[TRACE][2021/12/06 15:39:51:921][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 934/999
[TRACE][2021/12/06 15:39:52:142][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 935/999
[TRACE][2021/12/06 15:39:52:363][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 936/999
[TRACE][2021/12/06 15:39:52:584][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 937/999
[TRACE][2021/12/06 15:39:52:805][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 938/999
[TRACE][2021/12/06 15:39:53:026][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 939/999
[TRACE][2021/12/06 15:39:53:247][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 940/999
[TRACE][2021/12/06 15:39:53:467][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 941/999
[TRACE][2021/12/06 15:39:53:688][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 942/999
[TRACE][2021/12/06 15:39:53:909][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 943/999
[TRACE][2021/12/06 15:39:54:130][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 944/999
[TRACE][2021/12/06 15:39:54:351][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 945/999
[TRACE][2021/12/06 15:39:54:572][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 946/999
[TRACE][2021/12/06 15:39:54:793][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 947/999
[TRACE][2021/12/06 15:39:55:014][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 948/999
[TRACE][2021/12/06 15:39:55:235][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 949/999
[TRACE][2021/12/06 15:39:55:456][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 950/999
[TRACE][2021/12/06 15:39:55:677][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 951/999
[TRACE][2021/12/06 15:39:55:898][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 952/999
[TRACE][2021/12/06 15:39:56:119][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 953/999
[TRACE][2021/12/06 15:39:56:340][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 954/999
[TRACE][2021/12/06 15:39:56:561][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 955/999
[TRACE][2021/12/06 15:39:56:782][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 956/999
[TRACE][2021/12/06 15:39:57:003][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 957/999
[TRACE][2021/12/06 15:39:57:224][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 958/999
[TRACE][2021/12/06 15:39:57:445][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 959/999
[TRACE][2021/12/06 15:39:57:666][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 960/999
[TRACE][2021/12/06 15:39:57:887][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 961/999
[TRACE][2021/12/06 15:39:58:108][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 962/999
[TRACE][2021/12/06 15:39:58:329][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 963/999
[TRACE][2021/12/06 15:39:58:549][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 964/999
[TRACE][2021/12/06 15:39:58:770][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 965/999
[TRACE][2021/12/06 15:39:58:991][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 966/999
[TRACE][2021/12/06 15:39:59:212][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 967/999
[TRACE][2021/12/06 15:39:59:433][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 968/999
[TRACE][2021/12/06 15:39:59:654][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 969/999
[TRACE][2021/12/06 15:39:59:875][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 970/999
[TRACE][2021/12/06 15:40:00:096][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 971/999
[TRACE][2021/12/06 15:40:00:317][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 972/999
[TRACE][2021/12/06 15:40:00:538][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 973/999
[TRACE][2021/12/06 15:40:00:759][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 974/999
[TRACE][2021/12/06 15:40:00:980][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 975/999
[TRACE][2021/12/06 15:40:01:201][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 976/999
[TRACE][2021/12/06 15:40:01:422][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 977/999
[TRACE][2021/12/06 15:40:01:643][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 978/999
[TRACE][2021/12/06 15:40:01:864][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 979/999
[TRACE][2021/12/06 15:40:02:085][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 980/999
[TRACE][2021/12/06 15:40:02:306][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 981/999
[TRACE][2021/12/06 15:40:02:527][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 982/999
[TRACE][2021/12/06 15:40:02:748][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 983/999
[TRACE][2021/12/06 15:40:02:969][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 984/999
[TRACE][2021/12/06 15:40:03:190][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 985/999
[TRACE][2021/12/06 15:40:03:411][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 986/999
[TRACE][2021/12/06 15:40:03:632][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 987/999
[TRACE][2021/12/06 15:40:03:853][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 988/999
[TRACE][2021/12/06 15:40:04:074][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 989/999
[TRACE][2021/12/06 15:40:04:295][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 990/999
[TRACE][2021/12/06 15:40:04:516][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 991/999
[TRACE][2021/12/06 15:40:04:737][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 992/999
[TRACE][2021/12/06 15:40:04:958][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 993/999
[TRACE][2021/12/06 15:40:05:179][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 994/999
[TRACE][2021/12/06 15:40:05:400][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 995/999
[TRACE][2021/12/06 15:40:05:621][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 996/999
[TRACE][2021/12/06 15:40:05:842][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 997/999
[TRACE][2021/12/06 15:40:06:063][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 998/999
[TRACE][2021/12/06 15:40:06:284][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:201] Epoch: 10/10 simulating time: 999/999
[TRACE][2021/12/06 15:40:06:505][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Simulator.cpp:161] done with epoch cycle 10, beginning growth update
[TRACE][2021/12/06 15:40:08:919][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Driver.cpp:155] Simulation ended, saving results
[TRACE][2021/12/06 15:40:09:028][/home/NETID/rashwini/Graphitti_Repos2/Graphitti/Simulator/Core/Driver.cpp:166] Simulation finished
